15.462678	-9.142395	431371.466200	6470388.667599
15.540076	-8.827733	432067.229500	6472766.050999
15.005268	-9.303695	428873.901700	6469655.208999
14.759449	-8.714675	427774.552300	6473068.426799
13.853813	-8.249620	422031.563700	6475583.260099
13.314497	-7.207343	417991.948000	6481162.060899
13.060875	-5.046817	414961.067500	6493897.932099
13.675728	-5.441719	419120.000000	6492069.999999
13.712138	-5.134405	418947.893200	6493938.977299
14.045644	-5.375720	421128.077300	6492579.030899
14.520643	-5.415259	423627.817200	6492415.979799
14.766955	-5.043683	424715.586000	6494180.187499
15.297729	-5.752883	428631.201000	6490923.494499
14.465529	-5.873997	424205.789700	6489530.612899
14.804537	-6.226252	426194.315100	6487643.199699
14.494234	-6.334988	424305.596400	6486481.514599
14.915625	-6.567419	426974.706400	6485578.582999
15.128277	-7.035403	428928.942700	6482458.957899
15.371352	-7.840675	430526.674100	6478453.735999
15.745267	-8.204284	433413.094900	6476977.132199
14.886157	-8.122832	427532.585500	6475704.574499
14.825129	-7.944116	427413.753600	6477269.580299
15.095829	-8.423473	429136.977600	6474763.359099
15.875739	-8.297919	434365.734600	6476676.951899
16.516495	-8.455097	437515.952100	6475570.019499
17.157772	-8.515397	441407.944100	6475329.045699
17.200246	-8.395138	441581.557800	6476630.072799
17.410905	-8.039670	442819.396300	6479136.311699
17.442809	-7.823547	442666.150600	6480314.799799
17.830575	-7.695786	445255.903500	6480865.432799
18.375958	-8.216866	448461.000000	6478141.999999
19.348684	-7.416120	453849.045100	6484297.045299
20.192330	-8.410890	459317.959100	6478388.056099
18.233141	-7.069505	447450.991500	6485117.945099
17.747073	-6.916197	444446.430300	6485875.288799
17.417545	-7.241044	442458.544100	6483772.959099
16.403037	-6.887223	435885.572200	6484517.993299
18.280139	-6.104362	446643.828500	6491048.118999
17.756836	-6.354124	443910.460200	6488994.542099
16.638817	-6.758743	436878.017300	6485960.299799
16.092990	-6.543140	434368.231600	6486857.061299
16.372063	-4.651280	434048.258300	6498315.193199
16.742158	-4.846950	437084.979700	6497514.029199
16.989166	-5.166832	438250.572000	6495339.635699
19.704193	-5.778071	455952.931900	6495037.923699
19.659225	-5.525175	455072.119500	6496215.484799
19.647170	-6.280626	454586.034300	6491702.025099
19.573311	-6.044015	454090.018900	6493464.592199
20.062033	-6.574793	458127.326700	6490252.977999
21.107173	-6.140503	463522.670400	6493603.790199
20.919187	-5.633315	461129.234800	6496078.612999
20.539626	-5.570311	459360.990100	6496828.014899
19.596337	-4.850939	455320.044700	6499574.057099
19.129050	-4.627040	451364.002500	6501408.999899
16.389765	-0.696951	430553.227100	6522584.443899
15.877654	-0.724787	429200.939200	6521640.093099
13.423311	-3.056387	417318.526500	6507263.339399
23.196014	-2.122071	474102.765400	6515842.804299
23.058962	-0.708967	473156.741300	6523987.717499
23.720559	-1.364168	475942.411000	6521366.145299
22.900109	-1.176601	473271.270000	6521518.066799
24.042849	-0.966538	477023.080100	6523613.016299
23.971646	-1.481985	476465.368100	6520078.756799
24.271857	-1.843391	480522.709500	6516520.454099
25.965555	-0.770356	488172.478000	6524333.112899
25.999118	-1.144673	488759.581500	6522452.285699
25.787810	-0.875240	487595.144400	6523606.727299
27.186521	-0.853895	497816.972900	6523815.398499
26.964815	-1.502319	496768.534500	6519014.322399
26.366708	-1.655455	490954.379100	6518650.213599
26.285743	-1.477016	490432.710500	6520078.678599
25.956239	-1.384514	488016.846400	6519996.396099
26.607511	-1.956570	492803.058700	6516582.075499
26.836316	-2.173838	494818.203800	6514800.616599
26.622151	-2.163517	493588.254800	6515564.922899
27.454401	-2.473496	498591.230000	6514062.277299
27.536828	-3.254148	499873.578700	6509722.768299
27.063348	-3.312902	496600.713400	6509837.622199
26.682958	-3.286335	494369.968100	6509548.818099
25.663700	-3.022841	490236.588200	6511139.311199
25.543575	-3.431892	489327.309300	6508346.265699
26.153142	-3.663032	490653.482800	6505961.352299
25.355768	-4.178959	486669.142900	6502992.053999
27.138241	-5.319496	498220.997500	6497838.251499
26.720187	-5.737166	496195.725100	6495288.331399
26.439807	-7.248265	492203.934300	6486008.025699
26.119774	-7.029495	488887.918800	6486883.482599
24.985763	-10.033753	487420.206700	6468183.907399
25.011859	-8.759105	486245.927800	6475334.496199
24.261380	-7.717747	482196.073100	6483449.002699
24.417363	-7.022880	482492.137500	6487628.933499
24.421159	-6.870192	482083.668000	6487976.350399
22.630882	-5.762103	473056.129600	6493478.035299
23.743760	-5.257256	477224.495200	6497055.403399
24.230632	-6.308090	480327.863900	6492016.813899
23.326982	-6.646074	476540.926400	6490231.751999
24.958805	-6.273337	483841.620600	6491227.497199
25.382246	-6.125120	487301.179300	6491729.382799
24.687359	-4.855308	482069.131500	6499629.501199
24.388537	-4.686207	480313.383000	6500377.024099
24.002350	-4.463362	477897.177800	6501302.770399
24.118364	-4.635731	478668.402100	6499984.053499
22.655517	-3.922734	472525.151400	6504927.256699
25.764627	-3.963091	488728.526900	6504251.253799
